time,entry,exit,return,pnl_pct,win,prob,zscore,kelly_size
2026-04-10 02:00:00-05:00,71481.85,71606.07,-0.006451504398923428,0.006451504398923428,True,0.6385551722779388,5.294565191404378,0.04
2026-04-10 17:00:00-05:00,72877.0,72962.7,0.0011759540046927988,0.0011759540046927988,True,0.6726116805584617,5.294565191404378,0.04
2026-04-11 00:00:00-05:00,72722.28,72762.0,0.01735307634035763,0.008,True,0.5529705020677972,4.6424145743811165,0.04
2026-04-11 01:00:00-05:00,72762.0,72745.38,-0.00022841593139269595,-0.00022841593139269595,False,0.5852730254550793,4.6424145743811165,0.04
2026-04-11 22:00:00-05:00,71593.19,71466.53,-0.015526053363563361,-0.003,False,0.6655651275491735,4.6424145743811165,0.04
2026-04-11 23:00:00-05:00,71466.53,71710.2,0.0034095680873270084,0.0034095680873270084,True,0.5596859169048893,4.6424145743811165,0.04
2026-04-12 02:00:00-05:00,71665.0,71629.21,-0.0004994069629525375,-0.0004994069629525375,False,0.6011481677266767,-0.2544236433375993,0.04
2026-04-12 04:00:00-05:00,71531.94,71452.89,-0.0011051007424096552,-0.0011051007424096552,False,0.6180643138238008,-0.2544236433375993,0.04
2026-04-12 06:00:00-05:00,71468.55,71084.01,-0.001740947707456525,-0.001740947707456525,False,0.5675638896281788,-0.2544236433375993,0.04
2026-04-12 07:00:00-05:00,71084.01,70889.42,-0.005380548507000746,-0.003,False,0.7030223639610049,-0.2544236433375993,0.04
2026-04-12 08:00:00-05:00,70889.42,70748.34,-0.0027374651486318305,-0.0027374651486318305,False,0.6487116596673147,-0.2544236433375993,0.04
2026-04-12 09:00:00-05:00,70748.34,70892.03,0.0020310017167894305,0.0020310017167894305,True,0.638150620349823,-0.2544236433375993,0.04
2026-04-12 11:00:00-05:00,70936.27,71140.51,0.002879204108138061,0.002879204108138061,True,0.5921474645696719,-0.2544236433375993,0.04
2026-04-12 12:00:00-05:00,71140.51,71137.64,-4.034269644672696e-05,-4.034269644672696e-05,False,0.5530504567831861,-0.2544236433375993,0.04
2026-04-12 14:00:00-05:00,71084.18,71335.43,0.0035345417222228635,0.0035345417222228635,True,0.6782927976879222,-0.2544236433375993,0.04
2026-04-12 16:00:00-05:00,71364.02,70912.73,-0.006323774921872509,-0.003,False,0.5863941809997469,-0.2544236433375993,0.04
2026-04-12 17:00:00-05:00,70912.73,70740.98,0.0003288219878226916,-0.0003288219878226916,False,0.6579484935308888,-0.2544236433375993,0.04
2026-04-12 18:00:00-05:00,70740.98,71172.62,-0.002421991086790764,0.002421991086790764,True,0.6032021068303965,-0.2544236433375993,0.04
2026-04-12 19:00:00-05:00,71172.62,71197.64,0.0003515396791631961,0.0003515396791631961,True,0.6962590677727392,-0.2544236433375993,0.04
2026-04-12 20:00:00-05:00,71197.64,71073.14,-0.0017486534666036684,-0.0017486534666036684,False,0.6542159266510204,-0.2544236433375993,0.04
2026-04-13 08:00:00-05:00,71662.65,72400.15,0.010291274464452544,0.008,True,0.577062121055247,-0.2517105345248442,0.04
2026-04-13 13:00:00-05:00,72424.86,73322.82,0.012398505154169527,0.008,True,0.6356226014320795,-0.2517105345248442,0.04
2026-04-13 14:00:00-05:00,73322.82,73149.36,-0.0023657027921185573,-0.0023657027921185573,False,0.6186172005424327,-0.2517105345248442,0.04
2026-04-13 16:00:00-05:00,73179.71,74627.04,0.019777749870831505,0.008,True,0.654527114005398,-0.2517105345248442,0.04
2026-04-13 21:00:00-05:00,74330.98,74444.43,0.0015262815046969257,0.0015262815046969257,True,0.5663717998300956,-0.2517105345248442,0.04
2026-04-13 23:00:00-05:00,74387.85,74210.11,-0.0023893686939467297,-0.0023893686939467297,False,0.7496459492446997,-0.2517105345248442,0.04
2026-04-14 00:00:00-05:00,74210.11,74522.73,0.04903989172895265,0.008,True,0.5832033384381051,-0.25015587776491954,0.04
2026-04-14 02:00:00-05:00,74546.0,74750.0,0.002736565342204813,0.002736565342204813,True,0.6465334005602967,-0.25015587776491954,0.04
2026-04-14 03:00:00-05:00,74750.0,74500.0,-0.0033444816053511705,-0.003,False,0.5514820798118409,-0.25015587776491954,0.04
2026-04-14 05:00:00-05:00,74350.01,74376.52,0.0018851878807347702,0.0018851878807347702,True,0.6336154930227583,-0.25015587776491954,0.04
2026-04-14 09:00:00-05:00,75013.62,75317.07,0.004045265379807182,0.004045265379807182,True,0.6432993530070102,-0.25015587776491954,0.04
2026-04-14 13:00:00-05:00,74093.19,74223.18,-0.0034542026288899284,0.0034542026288899284,True,0.5539437854529509,-0.25015587776491954,0.04
2026-04-14 15:00:00-05:00,74102.29,74277.15,0.002359711150627067,0.002359711150627067,True,0.6730592612569098,-0.25015587776491954,0.04
2026-04-14 17:00:00-05:00,74023.15,74131.55,0.0014644067430257797,0.0014644067430257797,True,0.5810194477761944,-0.25015587776491954,0.04
2026-04-14 18:00:00-05:00,74131.55,74568.36,0.005892362968263818,0.005892362968263818,True,0.6272636686704836,-0.25015587776491954,0.04
2026-04-14 21:00:00-05:00,74322.0,74345.97,0.00032251554048600903,0.00032251554048600903,True,0.6593930589727942,-0.25015587776491954,0.04
2026-04-14 23:00:00-05:00,74340.38,74021.5,-0.004289458837848349,-0.003,False,0.5825933576564115,-0.25015587776491954,0.04
2026-04-15 00:00:00-05:00,74021.5,73891.62,-0.0009675653052595296,-0.0009675653052595296,False,0.668579639315835,-0.2478761141088268,0.04
2026-04-15 07:00:00-05:00,74273.77,74063.92,-0.0028253581311411258,-0.0028253581311411258,False,0.6561356674186235,-0.2478761141088268,0.04
2026-04-15 09:00:00-05:00,74151.81,73844.08,-0.004149999844912699,-0.003,False,0.5764176301756796,-0.2478761141088268,0.04
2026-04-15 11:00:00-05:00,73941.09,74134.95,-0.0010863060056875839,0.0010863060056875839,True,0.5636385072345309,-0.2478761141088268,0.04
2026-04-15 12:00:00-05:00,74134.95,74390.29,0.003444259421500878,0.003444259421500878,True,0.5566008223629051,-0.2478761141088268,0.04
2026-04-15 23:00:00-05:00,74944.15,75043.48,0.0013253869714981324,0.0013253869714981324,True,0.597222110201218,-0.2478761141088268,0.04
2026-04-16 00:00:00-05:00,75043.48,75045.01,2.0388180292263044e-05,2.0388180292263044e-05,True,0.5717552624592069,-0.25021793154292177,0.04
2026-04-16 04:00:00-05:00,74594.02,74313.0,0.008830408099204483,-0.003,False,0.6513355305806013,-0.25021793154292177,0.04
2026-04-16 05:00:00-05:00,74313.0,74574.79,-0.0037673261207802457,0.0037673261207802457,True,0.622009231817873,-0.25021793154292177,0.04
2026-04-16 10:00:00-05:00,74697.19,74175.57,-0.006983127477753786,-0.003,False,0.6319069145412335,-0.25021793154292177,0.04
2026-04-16 11:00:00-05:00,74175.57,74343.25,-0.0018493399539783485,0.0018493399539783485,True,0.5553190309814585,-0.25021793154292177,0.04
2026-04-16 13:00:00-05:00,75026.71,75342.99,0.0042155653633219265,0.0042155653633219265,True,0.7018280240657025,-0.25021793154292177,0.04
2026-04-16 16:00:00-05:00,74934.24,74867.92,-0.0008850426720816409,-0.0008850426720816409,False,0.5884518257745908,-0.25021793154292177,0.04
2026-04-16 21:00:00-05:00,74700.0,74615.82,0.0070701175602694115,-0.003,False,0.5889590613555088,-0.25021793154292177,0.04
2026-04-17 03:00:00-05:00,75780.38,75779.99,-5.146450835947483e-06,-5.146450835947483e-06,False,0.5858808488325791,-0.2432568897873192,0.04
2026-04-17 05:00:00-05:00,75278.77,75589.7,0.007747925033467257,0.007747925033467257,True,0.5816556534663828,-0.2432568897873192,0.04
2026-04-17 07:00:00-05:00,76233.05,77340.12,0.014522179028649548,0.008,True,0.5553977479803388,-0.2432568897873192,0.04
2026-04-17 08:00:00-05:00,77340.12,77886.77,0.007068129710685848,0.007068129710685848,True,0.715433012163657,-0.2432568897873192,0.04
2026-04-17 13:00:00-05:00,77159.89,77393.58,0.024988718598882464,0.008,True,0.7065810311782454,-0.2432568897873192,0.04
2026-04-17 15:00:00-05:00,77337.64,77445.73,0.0013976376832806963,0.0013976376832806963,True,0.714219201307961,-0.2432568897873192,0.04
2026-04-17 17:00:00-05:00,77301.25,77072.0,-0.002965670024740868,-0.002965670024740868,False,0.5948082340156234,-0.2432568897873192,0.04
2026-04-17 18:00:00-05:00,77072.0,77168.0,-0.0011390633138538614,0.0011390633138538614,True,0.5958251491449177,-0.2432568897873192,0.04
2026-04-17 19:00:00-05:00,77168.0,77218.07,0.0006488440804479445,0.0006488440804479445,True,0.5602018038418662,-0.2432568897873192,0.04
2026-04-18 02:00:00-05:00,76997.8,76738.63,-0.0009627361428274482,-0.0009627361428274482,False,0.5824426980295975,-0.25345112111454354,0.04
2026-04-18 03:00:00-05:00,76738.63,76599.89,-0.0033659403255677208,-0.003,False,0.593023056766674,-0.25345112111454354,0.04
2026-04-18 04:00:00-05:00,76599.89,76189.56,-0.005356796204276556,-0.003,False,0.6079137869057212,-0.25345112111454354,0.04
2026-04-18 05:00:00-05:00,76189.56,76039.05,-0.00715506648998043,-0.003,False,0.6784473523050044,-0.25345112111454354,0.04
2026-04-18 08:00:00-05:00,76122.87,76249.99,0.001669931782656249,0.001669931782656249,True,0.5884493462777549,-0.25345112111454354,0.04
2026-04-18 10:00:00-05:00,76167.34,75943.35,-0.002940761749064503,-0.002940761749064503,False,0.6456353955945223,-0.25345112111454354,0.04
2026-04-18 12:00:00-05:00,75828.51,75651.78,-0.004738838234529808,-0.003,False,0.7096634886224512,-0.25345112111454354,0.04
2026-04-18 13:00:00-05:00,75651.78,75649.85,-0.002330653734327576,-0.002330653734327576,False,0.5606790674099539,-0.25345112111454354,0.04
2026-04-18 14:00:00-05:00,75649.85,75754.78,0.0013870483550197786,0.0013870483550197786,True,0.7221152561629505,-0.25345112111454354,0.04
2026-04-18 16:00:00-05:00,75821.34,75813.53,-0.00010300530167361421,-0.00010300530167361421,False,0.6001279211512733,-0.25345112111454354,0.04
2026-04-18 19:00:00-05:00,75693.01,75621.95,-0.0009387921024675552,-0.0009387921024675552,False,0.5989714607980569,-0.25345112111454354,0.04
2026-04-18 20:00:00-05:00,75621.95,75496.0,-0.000394306650815113,-0.000394306650815113,False,0.5933422883581909,-0.25345112111454354,0.04
2026-04-18 22:00:00-05:00,75515.77,75664.62,0.001971111464532392,0.001971111464532392,True,0.646578029759709,-0.25345112111454354,0.04
2026-04-18 23:00:00-05:00,75664.62,75545.6,-0.0015729940889148658,-0.0015729940889148658,False,0.6246125774564746,-0.25345112111454354,0.04
2026-04-19 03:00:00-05:00,75257.6,75015.0,-0.004818045554233807,-0.003,False,0.5620068479556359,2.6578762706348886,0.04
2026-04-19 04:00:00-05:00,75015.0,75222.45,-0.003223594693426389,0.003223594693426389,True,0.7395557138758198,2.6578762706348886,0.04
2026-04-19 13:00:00-05:00,74770.11,74965.47,-0.003264547090581876,0.003264547090581876,True,0.7358781826070026,2.6578762706348886,0.04
2026-04-19 14:00:00-05:00,74965.47,74630.0,-0.004474993620396179,-0.003,False,0.6940789684598906,2.6578762706348886,0.04
2026-04-19 16:00:00-05:00,74425.15,74047.34,-0.004613608298824308,-0.003,False,0.7218194561736119,2.6578762706348886,0.04
2026-04-19 19:00:00-05:00,74280.01,74595.13,0.004242325761668717,0.004242325761668717,True,0.702610671717518,2.6578762706348886,0.04
2026-04-19 23:00:00-05:00,74567.64,74264.15,-0.004069996046542511,-0.003,False,0.6137796636014626,2.6578762706348886,0.04
2026-04-20 02:00:00-05:00,74837.17,74728.91,-0.001446607347658854,-0.001446607347658854,False,0.5995440827197314,-0.3148106219203303,0.04
2026-04-20 04:00:00-05:00,75062.77,75027.26,-0.0004730707379971364,-0.0004730707379971364,False,0.6405474105813312,-0.3148106219203303,0.04
2026-04-20 07:00:00-05:00,75289.9,75269.38,-0.0002725465168633445,-0.0002725465168633445,False,0.7385036383704779,-0.3148106219203303,0.04
2026-04-20 08:00:00-05:00,75269.38,75034.79,-0.003116672410481009,-0.003,False,0.6475820048095394,-0.3148106219203303,0.04
2026-04-20 09:00:00-05:00,75034.79,75716.77,0.00819131704806775,0.008,True,0.5561665393555905,-0.3148106219203303,0.04
2026-04-20 10:00:00-05:00,75716.77,75338.74,-0.004992685240006921,-0.003,False,0.7989838289142748,-0.3148106219203303,0.04
2026-04-20 11:00:00-05:00,75338.74,75898.14,0.004050787641306275,0.004050787641306275,True,0.7287471971666138,-0.3148106219203303,0.04
2026-04-20 12:00:00-05:00,75898.14,76423.69,0.006924412113393068,0.006924412113393068,True,0.6309422289938402,-0.3148106219203303,0.04
2026-04-20 16:00:00-05:00,75954.71,75974.24,0.0002571269115503019,0.0002571269115503019,True,0.6322177936022922,-0.3148106219203303,0.04
2026-04-20 18:00:00-05:00,75840.97,76092.45,0.0033158858595821747,0.0033158858595821747,True,0.5878665220119806,-0.3148106219203303,0.04
2026-04-20 21:00:00-05:00,75581.33,75710.3,0.0032199901405305757,0.0032199901405305757,True,0.6376462059875189,-0.3148106219203303,0.04
2026-04-20 22:00:00-05:00,75710.3,75813.81,0.0013671851782385588,0.0013671851782385588,True,0.5666406313293778,-0.3148106219203303,0.04
2026-04-21 01:00:00-05:00,75974.11,76084.34,0.0014508889936321193,0.0014508889936321193,True,0.5666244668464329,-0.3160092238832311,0.04
2026-04-21 08:00:00-05:00,75899.98,75675.05,-0.002963505392227943,-0.002963505392227943,False,0.5942427749145022,-0.3160092238832311,0.04
2026-04-21 13:00:00-05:00,75610.21,75023.43,0.0003821049457584916,-0.0003821049457584916,False,0.5725469047192399,-0.3160092238832311,0.04
2026-04-21 23:00:00-05:00,77523.0,77994.93,0.006087612708486423,0.006087612708486423,True,0.6942455149027428,-0.3160092238832311,0.04
2026-04-22 03:00:00-05:00,78010.92,78001.95,-0.00011498390225369941,-0.00011498390225369941,False,0.563874420180365,-0.31055420622512764,0.04
2026-04-22 11:00:00-05:00,78743.59,78900.0,0.001986320410334397,0.001986320410334397,True,0.6587534437686858,-0.31055420622512764,0.04
2026-04-22 12:00:00-05:00,78900.0,79022.39,0.001551204055766786,0.001551204055766786,True,0.6054990025638448,-0.31055420622512764,0.04
2026-04-22 13:00:00-05:00,79022.39,78846.62,-0.002224306301037011,-0.002224306301037011,False,0.648132183804026,-0.31055420622512764,0.04
2026-04-22 18:00:00-05:00,78178.23,78424.29,0.03396393159072021,0.008,True,0.6553197795350403,-0.31055420622512764,0.04
2026-04-22 21:00:00-05:00,77939.92,77746.46,-0.0030482910651724615,-0.003,False,0.6022549673877581,-0.31055420622512764,0.04
2026-04-23 09:00:00-05:00,78180.77,78376.76,0.0025068824469238493,0.0025068824469238493,True,0.6985762070319873,-0.3148888112730446,0.04
2026-04-23 11:00:00-05:00,78103.72,77769.21,-0.004282894591960469,-0.003,False,0.5688306373729702,-0.3148888112730446,0.04
2026-04-23 13:00:00-05:00,77678.65,77727.26,-0.003352197436179099,0.003352197436179099,True,0.6368762226677118,-0.3148888112730446,0.04
2026-04-23 14:00:00-05:00,77727.26,77886.97,0.0020547488744618865,0.0020547488744618865,True,0.5895777762127022,-0.3148888112730446,0.04
2026-04-23 15:00:00-05:00,77886.97,77864.83,-0.00028425807294852294,-0.00028425807294852294,False,0.607890508382239,-0.3148888112730446,0.04
2026-04-23 21:00:00-05:00,78125.65,77737.85,-0.004963798701194657,-0.003,False,0.6080490207032659,-0.3148888112730446,0.04
2026-04-23 23:00:00-05:00,77670.0,77953.48,-0.0001113562092028399,0.0001113562092028399,True,0.6574887822958513,-0.3148888112730446,0.04
2026-04-24 12:00:00-05:00,77681.71,77618.24,-0.0008170520448121078,-0.0008170520448121078,False,0.5742938304841841,-0.3164926844549828,0.04
2026-04-24 16:00:00-05:00,77536.48,77328.91,-0.002677062461437409,-0.002677062461437409,False,0.6006978444477148,-0.3164926844549828,0.04
2026-04-24 17:00:00-05:00,77328.91,77437.13,-0.004391528260589629,0.004391528260589629,True,0.6229546252985773,-0.3164926844549828,0.04
2026-04-24 18:00:00-05:00,77437.13,77456.88,0.00025504560925747116,0.00025504560925747116,True,0.6122064389099332,-0.3164926844549828,0.04
2026-04-24 19:00:00-05:00,77456.88,77541.63,0.0010941571620235672,0.0010941571620235672,True,0.5551698027473925,-0.3164926844549828,0.04
2026-04-24 23:00:00-05:00,77619.05,77510.28,-0.0014013312453579898,-0.0014013312453579898,False,0.6174079819717095,-0.3164926844549828,0.04
2026-04-25 10:00:00-05:00,77330.26,77397.27,1.7457895113111886e-05,1.7457895113111886e-05,True,0.5954005479516693,-0.3191006983649444,0.04
2026-04-25 12:00:00-05:00,77245.77,77313.0,0.0008703389195291331,0.0008703389195291331,True,0.6948249218628711,-0.3191006983649444,0.04
2026-04-25 13:00:00-05:00,77313.0,77330.01,0.00022001474525622808,0.00022001474525622808,True,0.634615176816074,-0.3191006983649444,0.04
2026-04-26 03:00:00-05:00,78032.59,77999.99,-0.0004177741633334389,-0.0004177741633334389,False,0.566141368998416,-0.32006041789185885,0.04
2026-04-26 05:00:00-05:00,78002.43,78101.44,0.001269319430176846,0.001269319430176846,True,0.6660196370945051,-0.32006041789185885,0.04
2026-04-26 06:00:00-05:00,78101.44,77833.08,-0.003436044200977608,-0.003,False,0.607192615719344,-0.32006041789185885,0.04
2026-04-26 11:00:00-05:00,77919.43,78018.57,0.007618880371021619,0.007618880371021619,True,0.6054504904290489,-0.32006041789185885,0.04
2026-04-26 18:00:00-05:00,78657.55,79308.6,0.008277018544310151,0.008,True,0.602622884708094,-0.32006041789185885,0.04
2026-04-27 00:00:00-05:00,77785.54,77700.12,-0.0017183133911528798,-0.0017183133911528798,False,0.6844389726404598,-0.31684655344947626,0.04
2026-04-27 02:00:00-05:00,77606.6,77804.34,-0.002300427560186479,0.002300427560186479,True,0.5758791951780238,-0.31684655344947626,0.04
2026-04-27 09:00:00-05:00,77815.25,76793.09,-0.013135728536501566,-0.003,False,0.5692947174627578,-0.31684655344947626,0.04
2026-04-27 10:00:00-05:00,76793.09,76618.59,-0.010482484737122993,-0.003,False,0.5887103991957429,-0.31684655344947626,0.04
2026-04-27 11:00:00-05:00,76618.59,76743.24,-0.0022723398680792764,0.0022723398680792764,True,0.5882403227775935,-0.31684655344947626,0.04
2026-04-27 12:00:00-05:00,76743.24,76834.06,0.001183426709635825,0.001183426709635825,True,0.5749433289399093,-0.31684655344947626,0.04
2026-04-27 13:00:00-05:00,76834.06,76878.07,0.0005727928473389187,0.0005727928473389187,True,0.5525925441119859,-0.31684655344947626,0.04
2026-04-27 14:00:00-05:00,76878.07,76960.43,0.0010713068109018088,0.0010713068109018088,True,0.6257220926859576,-0.31684655344947626,0.04
2026-04-27 17:00:00-05:00,77066.42,77371.32,0.003956327541878924,0.003956327541878924,True,0.5923110581067834,-0.31684655344947626,0.04
2026-04-27 18:00:00-05:00,77371.32,77379.62,0.00010727489203994914,0.00010727489203994914,True,0.7166967974268191,-0.31684655344947626,0.04
2026-04-27 19:00:00-05:00,77379.62,77084.68,-0.0038115979375448255,-0.003,False,0.5658373700281114,-0.31684655344947626,0.04
2026-04-27 20:00:00-05:00,77084.68,76890.93,0.00608324950902903,-0.003,False,0.5512364825467453,-0.31684655344947626,0.04
2026-04-27 22:00:00-05:00,76815.18,76888.08,-0.0034961551374410585,0.0034961551374410585,True,0.6300448735937998,-0.31684655344947626,0.04
2026-04-27 23:00:00-05:00,76888.08,76885.98,-2.731242606143658e-05,-2.731242606143658e-05,False,0.6993528627317128,-0.31684655344947626,0.04
2026-04-28 08:00:00-05:00,76189.84,75949.99,-0.00814083882899183,-0.003,False,0.5852804161613252,-0.31496438356071166,0.04
